2022-11-21 03:50:09,317 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:50:09,318 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:50:09,375 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:50:09,385 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:50:09,386 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:50:09,386 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:50:09,387 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:50:09,387 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:50:09,392 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:50:09,392 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:50:09,393 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:50:09,402 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:50:09,403 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:50:09,414 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:50:09,416 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:50:09,493 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:50:09,493 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:50:09,494 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:50:09.403760', 'startedAt': '2022-11-20T19:50:08.608761', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 651.8138160705566}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:50:09,495 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:50:09,495 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:50:09,495 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:50:09,496 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:50:09,497 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:50:09,497 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:50:09,498 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:50:09,505 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:09,505 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:09,763 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:50:10,235 INFO    Thread-262:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp_tnshiqmwandb\347cov6g-wandb-metadata.json
2022-11-21 03:50:10,317 INFO    Thread-257:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035008-3n1ux83x\files\wandb-metadata.json
2022-11-21 03:50:10,318 INFO    Thread-257:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035008-3n1ux83x\files\requirements.txt
2022-11-21 03:50:10,318 INFO    Thread-257:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035008-3n1ux83x\files\wandb-summary.json
2022-11-21 03:50:10,318 INFO    Thread-257:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035008-3n1ux83x\files\output.log
2022-11-21 03:50:10,783 INFO    Thread-161:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034939-1wz5roho\files\config.yaml
2022-11-21 03:50:12,322 INFO    Thread-257:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035008-3n1ux83x\files\output.log
2022-11-21 03:50:12,336 DEBUG   SystemMonitor:5188 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 03:50:12,337 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:50:12,494 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:12,495 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:13,120 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:13.120752
2022-11-21 03:50:13,122 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:50:13,145 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:50:13,147 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:50:13,147 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\run-n094n36c.wandb
2022-11-21 03:50:13,163 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:50:13,746 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files
2022-11-21 03:50:13,746 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: n094n36c with start time 1668973813.116751
2022-11-21 03:50:13,746 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:50:13,747 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:50:13,751 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:50:13,751 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:50:13,798 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:50:13,810 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:50:13,811 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:50:13,812 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:50:13,812 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:50:13,812 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:50:13,817 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:50:13,817 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:50:13,818 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:50:13,827 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:50:13,827 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:50:13,839 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:50:13,840 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:50:13,911 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:50:13,911 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:50:13,912 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:50:13.828807', 'startedAt': '2022-11-20T19:50:13.064752', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 659.41162109375}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:50:13,912 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:50:13,913 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:50:13,913 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:50:13,914 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:50:13,952 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:50:13,953 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:50:13,954 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:50:13,959 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:13,960 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:14,129 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:50:14,235 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:50:14,844 INFO    Thread-273:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files\wandb-metadata.json
2022-11-21 03:50:14,846 INFO    Thread-273:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files\wandb-summary.json
2022-11-21 03:50:14,847 INFO    Thread-273:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files\output.log
2022-11-21 03:50:14,847 INFO    Thread-273:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files\requirements.txt
2022-11-21 03:50:14,853 INFO    Thread-177:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034943-1psrttba\files\config.yaml
2022-11-21 03:50:15,479 INFO    Thread-278:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpw2reauq_wandb\1eiozbw3-wandb-metadata.json
2022-11-21 03:50:16,556 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:16,557 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:16,872 INFO    Thread-273:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035013-n094n36c\files\output.log
2022-11-21 03:50:17,103 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:17.103299
2022-11-21 03:50:17,105 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:50:17,116 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:50:17,118 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:50:17,118 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\run-vtdpqai8.wandb
2022-11-21 03:50:17,148 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:50:17,690 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files
2022-11-21 03:50:17,690 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: vtdpqai8 with start time 1668973817.096298
2022-11-21 03:50:17,691 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:50:17,691 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:50:17,695 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:50:17,732 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:50:17,780 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:50:17,792 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:50:17,792 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:50:17,792 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:50:17,793 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:50:17,793 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:50:17,798 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:50:17,798 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:50:17,799 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:50:17,809 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:50:17,809 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:50:17,821 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:50:17,823 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:50:17,895 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:50:17,896 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:50:17,896 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:50:17.811318', 'startedAt': '2022-11-20T19:50:17.042295', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 659.8157386779785}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:50:17,896 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:50:17,897 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:50:17,897 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:50:17,898 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:50:17,899 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:50:17,899 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:50:17,900 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:50:17,905 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:17,905 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:18,162 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:50:18,209 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:50:18,706 INFO    Thread-289:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files\requirements.txt
2022-11-21 03:50:18,707 INFO    Thread-289:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files\wandb-metadata.json
2022-11-21 03:50:18,707 INFO    Thread-289:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files\wandb-summary.json
2022-11-21 03:50:18,708 INFO    Thread-289:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files\output.log
2022-11-21 03:50:19,400 INFO    Thread-294:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpjicrketlwandb\3vlokprp-wandb-metadata.json
2022-11-21 03:50:19,598 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:19,600 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:20,732 INFO    Thread-289:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035017-vtdpqai8\files\output.log
2022-11-21 03:50:20,827 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:20,828 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:21,226 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:21.225291
2022-11-21 03:50:21,241 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:50:21,243 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:50:21,245 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:50:21,245 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035021-2d695hb0\run-2d695hb0.wandb
2022-11-21 03:50:21,276 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:50:21,879 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035021-2d695hb0\files
2022-11-21 03:50:21,879 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: 2d695hb0 with start time 1668973821.226291
2022-11-21 03:50:21,879 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:50:21,880 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:50:21,888 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:50:21,889 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:50:21,957 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:50:21,968 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:50:21,969 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:50:21,969 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:50:21,970 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:50:21,970 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:50:21,974 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:50:21,975 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:50:21,976 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:50:21,986 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:50:21,986 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:50:21,998 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:50:21,999 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:50:22,070 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:50:22,070 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:50:22,071 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:50:21.987087', 'startedAt': '2022-11-20T19:50:21.174297', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 659.8179244995117}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
