2022-11-20 01:05:14,535 INFO    StreamThr :18152 [internal.py:wandb_internal():91] W&B internal server running at pid: 18152, started at: 2022-11-20 01:05:14.534761
2022-11-20 01:06:22,613 INFO    HandlerThread:18152 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 01:06:22,614 INFO    HandlerThread:18152 [system_monitor.py:probe():181] Publishing system info
2022-11-20 01:06:22,615 DEBUG   HandlerThread:18152 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 01:06:22,616 DEBUG   HandlerThread:18152 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 01:06:22,617 INFO    HandlerThread:18152 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 01:06:22,618 DEBUG   SenderThread:18152 [sender.py:send():303] send: files
2022-11-20 01:06:22,620 INFO    SenderThread:18152 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 01:06:22,626 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:06:22,627 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:06:22,942 DEBUG   SenderThread:18152 [sender.py:send():303] send: telemetry
2022-11-20 01:06:23,254 INFO    Thread-481:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\wandb-metadata.json
2022-11-20 01:06:23,256 INFO    Thread-481:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\output.log
2022-11-20 01:06:23,309 INFO    Thread-481:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\requirements.txt
2022-11-20 01:06:23,310 INFO    Thread-481:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\wandb-summary.json
2022-11-20 01:06:23,454 INFO    Thread-486:18152 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp6lmzer_zwandb\bukx95kb-wandb-metadata.json
2022-11-20 01:06:23,741 INFO    Thread-465:18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010552-3jgpis82\files\config.yaml
2022-11-20 01:06:24,324 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:25,469 INFO    Thread-481:18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\output.log
2022-11-20 01:06:25,535 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:25,555 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:25,566 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:25,896 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:26,267 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:26,808 INFO    StreamThr :18152 [internal.py:wandb_internal():91] W&B internal server running at pid: 18152, started at: 2022-11-20 01:06:26.807992
2022-11-20 01:06:26,814 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: status
2022-11-20 01:06:26,816 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: status
2022-11-20 01:06:26,819 DEBUG   SenderThread:18152 [sender.py:send():303] send: header
2022-11-20 01:06:26,819 INFO    WriterThread:18152 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\run-3i0ifjjo.wandb
2022-11-20 01:06:26,865 DEBUG   SenderThread:18152 [sender.py:send():303] send: run
2022-11-20 01:06:27,855 INFO    SenderThread:18152 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files
2022-11-20 01:06:27,855 INFO    SenderThread:18152 [sender.py:_start_run_threads():931] run started: 3i0ifjjo with start time 1668877586.792992
2022-11-20 01:06:27,857 DEBUG   SenderThread:18152 [sender.py:send():303] send: summary
2022-11-20 01:06:27,858 INFO    SenderThread:18152 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 01:06:27,871 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 01:06:27,871 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: check_version
2022-11-20 01:06:27,964 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 01:06:27,982 DEBUG   HandlerThread:18152 [system_info.py:__init__():31] System info init
2022-11-20 01:06:28,015 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:28,016 DEBUG   HandlerThread:18152 [system_info.py:__init__():46] System info init done
2022-11-20 01:06:28,018 INFO    HandlerThread:18152 [system_monitor.py:start():150] Starting system monitor
2022-11-20 01:06:28,020 INFO    SystemMonitor:18152 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 01:06:28,020 INFO    HandlerThread:18152 [system_monitor.py:probe():168] Collecting system info
2022-11-20 01:06:28,027 INFO    SystemMonitor:18152 [interfaces.py:start():168] Started cpu
2022-11-20 01:06:28,028 INFO    SystemMonitor:18152 [interfaces.py:start():168] Started disk
2022-11-20 01:06:28,029 INFO    SystemMonitor:18152 [interfaces.py:start():168] Started gpu
2022-11-20 01:06:28,047 INFO    SystemMonitor:18152 [interfaces.py:start():168] Started memory
2022-11-20 01:06:28,047 DEBUG   HandlerThread:18152 [system_info.py:probe():195] Probing system
2022-11-20 01:06:28,064 INFO    SystemMonitor:18152 [interfaces.py:start():168] Started network
2022-11-20 01:06:28,066 DEBUG   HandlerThread:18152 [system_info.py:_probe_git():180] Probing git
2022-11-20 01:06:28,177 DEBUG   HandlerThread:18152 [system_info.py:_probe_git():188] Probing git done
2022-11-20 01:06:28,178 DEBUG   HandlerThread:18152 [system_info.py:probe():241] Probing system done
2022-11-20 01:06:28,178 DEBUG   HandlerThread:18152 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T17:06:28.049365', 'startedAt': '2022-11-19T17:06:26.774994', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 646.1562461853027}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 01:06:28,180 INFO    HandlerThread:18152 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 01:06:28,180 INFO    HandlerThread:18152 [system_monitor.py:probe():181] Publishing system info
2022-11-20 01:06:28,181 DEBUG   HandlerThread:18152 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 01:06:28,182 DEBUG   HandlerThread:18152 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 01:06:28,184 INFO    HandlerThread:18152 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 01:06:28,185 DEBUG   SenderThread:18152 [sender.py:send():303] send: files
2022-11-20 01:06:28,186 INFO    SenderThread:18152 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 01:06:28,194 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:06:28,195 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:06:28,614 DEBUG   SenderThread:18152 [sender.py:send():303] send: telemetry
2022-11-20 01:06:30,067 INFO    Thread-502:18152 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpeyyouu3mwandb\2q815g0i-wandb-metadata.json
2022-11-20 01:06:30,347 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:06:30,348 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:30,414 INFO    Thread-497:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\wandb-summary.json
2022-11-20 01:06:30,415 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:30,440 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:06:30,443 INFO    Thread-497:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\requirements.txt
2022-11-20 01:06:30,446 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:30,448 INFO    Thread-497:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\output.log
2022-11-20 01:06:30,453 INFO    Thread-497:18152 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\wandb-metadata.json
2022-11-20 01:06:30,808 INFO    Thread-17 :18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010206-177c5jgy\files\output.log
2022-11-20 01:06:31,007 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:32,586 INFO    Thread-497:18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\output.log
2022-11-20 01:06:33,363 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:34,391 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:34,844 INFO    Thread-17 :18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010206-177c5jgy\files\output.log
2022-11-20 01:06:34,887 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: pause
2022-11-20 01:06:34,888 INFO    HandlerThread:18152 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-20 01:06:34,890 INFO    HandlerThread:18152 [system_monitor.py:finish():160] Stopping system monitor
2022-11-20 01:06:34,891 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-11-20 01:06:34,892 INFO    HandlerThread:18152 [interfaces.py:finish():173] Joined cpu
2022-11-20 01:06:34,903 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-11-20 01:06:34,903 INFO    HandlerThread:18152 [interfaces.py:finish():173] Joined disk
2022-11-20 01:06:34,974 INFO    HandlerThread:18152 [interfaces.py:finish():173] Joined gpu
2022-11-20 01:06:34,991 INFO    HandlerThread:18152 [interfaces.py:finish():173] Joined memory
2022-11-20 01:06:34,992 INFO    HandlerThread:18152 [interfaces.py:finish():173] Joined network
2022-11-20 01:06:34,993 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:35,887 INFO    Thread-17 :18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010206-177c5jgy\files\output.log
2022-11-20 01:06:35,896 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:35,898 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:36,357 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:36,643 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:39,466 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:41,119 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:41,121 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:41,401 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:41,858 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:44,450 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:45,574 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:45,770 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:06:45,771 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:06:46,466 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:47,438 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:47,452 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:49,244 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:50,917 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:51,292 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:51,367 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:51,514 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:52,099 INFO    Thread-481:18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010621-67iyamv0\files\config.yaml
2022-11-20 01:06:53,045 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:06:53,046 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:54,125 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:55,573 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:55,578 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:55,917 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:56,340 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:58,022 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:06:58,229 INFO    Thread-497:18152 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_010626-3i0ifjjo\files\config.yaml
2022-11-20 01:07:00,103 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:00,513 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:01,054 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:01,243 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:07:01,243 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:07:03,401 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:04,421 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:05,902 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:06,397 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:06,645 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:09,467 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:11,140 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:11,394 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:11,832 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:14,454 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:15,550 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:16,468 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:16,541 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:07:16,542 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:07:17,469 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:19,258 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:20,931 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:21,305 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:21,366 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:21,524 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:22,414 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:07:22,428 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:23,056 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:24,127 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:25,575 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:25,600 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:25,919 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:26,336 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:28,035 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:28,071 DEBUG   SystemMonitor:18152 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 01:07:28,072 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:30,202 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:30,459 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:31,050 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:31,955 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:07:31,956 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:07:33,387 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:34,465 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:35,911 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:36,395 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:36,663 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:39,487 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:41,162 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:41,427 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:41,840 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:44,459 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:45,563 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:46,477 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:47,333 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:07:47,334 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:07:47,500 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:49,281 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:50,879 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:51,318 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:51,425 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:51,609 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:52,439 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:53,074 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:54,145 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:55,605 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:55,612 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:55,951 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:56,303 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:58,065 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:07:58,086 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:00,167 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:00,461 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:01,067 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:02,645 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:08:02,646 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:08:03,598 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:04,471 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:05,947 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:06,402 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:06,670 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:09,506 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:11,163 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:11,424 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:11,896 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:14,483 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:15,569 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:16,498 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:17,483 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:17,960 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:08:17,961 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:08:19,288 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:20,901 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:21,334 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:21,406 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:21,543 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:22,472 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:23,092 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:24,153 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:25,619 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:25,620 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:25,941 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:26,308 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:28,169 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:28,170 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:30,216 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:30,464 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:31,083 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:33,308 DEBUG   HandlerThread:18152 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 01:08:33,309 DEBUG   SenderThread:18152 [sender.py:send_request():317] send_request: stop_status
2022-11-20 01:08:33,426 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:34,526 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:35,948 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:36,417 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:36,693 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
2022-11-20 01:08:39,525 DEBUG   SenderThread:18152 [sender.py:send():303] send: stats
