2022-11-21 03:50:13,120 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:13.120752
2022-11-21 03:50:56,136 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:50:56,144 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:50:56,144 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:50:56,150 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:50:56,150 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:50:56,392 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:50:56,920 INFO    Thread-358:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp_c8unl0cwandb\wgq86hlg-wandb-metadata.json
2022-11-21 03:50:56,949 INFO    Thread-353:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035055-e21yewmh\files\output.log
2022-11-21 03:50:56,950 INFO    Thread-353:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035055-e21yewmh\files\requirements.txt
2022-11-21 03:50:56,951 INFO    Thread-353:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035055-e21yewmh\files\wandb-summary.json
2022-11-21 03:50:56,951 INFO    Thread-353:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035055-e21yewmh\files\wandb-metadata.json
2022-11-21 03:50:57,097 DEBUG   SystemMonitor:5188 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 03:50:57,098 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:50:58,980 INFO    Thread-353:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035055-e21yewmh\files\output.log
2022-11-21 03:50:59,464 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:59.462258
2022-11-21 03:50:59,478 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:50:59,480 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:50:59,482 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:50:59,482 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\run-7nj7ukns.wandb
2022-11-21 03:50:59,514 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:50:59,933 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:00,188 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:51:00,223 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files
2022-11-21 03:51:00,223 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: 7nj7ukns with start time 1668973859.464256
2022-11-21 03:51:00,224 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:51:00,224 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:51:00,225 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:51:00,330 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:51:00,341 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:51:00,341 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:51:00,342 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:51:00,342 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:51:00,342 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:51:00,347 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:51:00,348 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:51:00,348 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:51:00,359 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:51:00,360 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:51:00,372 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:51:00,373 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:51:00,446 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:51:00,446 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:51:00,446 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:51:00.361106', 'startedAt': '2022-11-20T19:50:59.408253', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 651.87841796875}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:51:00,448 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:51:00,450 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:51:00,450 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:51:00,451 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:51:00,459 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:51:00,460 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:51:00,461 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:51:00,466 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:51:00,467 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:51:00,717 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:51:01,168 DEBUG   SystemMonitor:5188 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 03:51:01,185 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:01,237 INFO    Thread-369:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files\wandb-summary.json
2022-11-21 03:51:01,238 INFO    Thread-369:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files\output.log
2022-11-21 03:51:01,239 INFO    Thread-369:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files\wandb-metadata.json
2022-11-21 03:51:01,239 INFO    Thread-369:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files\requirements.txt
2022-11-21 03:51:01,276 INFO    Thread-374:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpt6p8hbgmwandb\2a49fuc2-wandb-metadata.json
2022-11-21 03:51:02,396 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:03,252 INFO    Thread-369:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035059-7nj7ukns\files\output.log
2022-11-21 03:51:03,731 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:51:03.730832
2022-11-21 03:51:03,736 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:51:03,737 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:51:03,740 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:51:03,740 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\run-2bu20lvu.wandb
2022-11-21 03:51:03,745 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:51:04,166 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:04,378 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files
2022-11-21 03:51:04,383 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:51:04,418 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: 2bu20lvu with start time 1668973863.688831
2022-11-21 03:51:04,419 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:51:04,420 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:51:04,421 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:51:04,476 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:51:04,487 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:51:04,500 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:51:04,500 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:51:04,501 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:51:04,501 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:51:04,506 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:51:04,506 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:51:04,507 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:51:04,517 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:51:04,518 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:51:04,529 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:51:04,532 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:51:04,608 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:51:04,608 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:51:04,609 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:51:04.519556', 'startedAt': '2022-11-20T19:51:03.627241', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 651.8787269592285}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:51:04,609 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:51:04,610 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:51:04,610 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:51:04,611 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:51:04,612 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:51:04,613 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:51:04,613 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:51:04,618 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:51:04,619 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:51:04,869 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:51:05,389 INFO    Thread-385:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files\requirements.txt
2022-11-21 03:51:05,390 INFO    Thread-385:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files\wandb-summary.json
2022-11-21 03:51:05,391 INFO    Thread-385:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files\output.log
2022-11-21 03:51:05,392 INFO    Thread-385:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files\wandb-metadata.json
2022-11-21 03:51:05,466 DEBUG   SystemMonitor:5188 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 03:51:05,480 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:05,542 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:51:05,543 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:51:06,151 INFO    Thread-390:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp4a7e1w16wandb\2ha8hi0r-wandb-metadata.json
2022-11-21 03:51:07,405 INFO    Thread-385:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035103-2bu20lvu\files\output.log
2022-11-21 03:51:08,049 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:51:08.048599
2022-11-21 03:51:08,052 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:51:08,053 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:51:08,055 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:51:08,055 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\run-3krkca7u.wandb
2022-11-21 03:51:08,102 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:51:08,349 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:08,645 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files
2022-11-21 03:51:08,646 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: 3krkca7u with start time 1668973868.043598
2022-11-21 03:51:08,646 DEBUG   SenderThread:5188 [sender.py:send():303] send: summary
2022-11-21 03:51:08,647 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 03:51:08,650 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: check_version
2022-11-21 03:51:08,650 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: check_version
2022-11-21 03:51:08,699 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: run_start
2022-11-21 03:51:08,710 DEBUG   HandlerThread:5188 [system_info.py:__init__():31] System info init
2022-11-21 03:51:08,714 DEBUG   HandlerThread:5188 [system_info.py:__init__():46] System info init done
2022-11-21 03:51:08,715 INFO    HandlerThread:5188 [system_monitor.py:start():150] Starting system monitor
2022-11-21 03:51:08,715 INFO    SystemMonitor:5188 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-21 03:51:08,715 INFO    HandlerThread:5188 [system_monitor.py:probe():168] Collecting system info
2022-11-21 03:51:08,720 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started cpu
2022-11-21 03:51:08,721 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started disk
2022-11-21 03:51:08,722 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started gpu
2022-11-21 03:51:08,733 DEBUG   HandlerThread:5188 [system_info.py:probe():195] Probing system
2022-11-21 03:51:08,733 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started memory
2022-11-21 03:51:08,745 INFO    SystemMonitor:5188 [interfaces.py:start():168] Started network
2022-11-21 03:51:08,746 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():180] Probing git
2022-11-21 03:51:08,817 DEBUG   HandlerThread:5188 [system_info.py:_probe_git():188] Probing git done
2022-11-21 03:51:08,818 DEBUG   HandlerThread:5188 [system_info.py:probe():241] Probing system done
2022-11-21 03:51:08,818 DEBUG   HandlerThread:5188 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-20T19:51:08.734330', 'startedAt': '2022-11-20T19:51:08.029597', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\testing\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'b1a6090d07147150c39b2fd01382147706e11b60'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 651.8788642883301}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-21 03:51:08,819 INFO    HandlerThread:5188 [system_monitor.py:probe():178] Finished collecting system info
2022-11-21 03:51:08,819 INFO    HandlerThread:5188 [system_monitor.py:probe():181] Publishing system info
2022-11-21 03:51:08,819 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-21 03:51:08,820 DEBUG   HandlerThread:5188 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-21 03:51:08,821 INFO    HandlerThread:5188 [system_monitor.py:probe():183] Finished publishing system info
2022-11-21 03:51:08,822 DEBUG   SenderThread:5188 [sender.py:send():303] send: files
2022-11-21 03:51:08,823 INFO    SenderThread:5188 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-21 03:51:08,828 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:51:08,829 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:51:09,098 DEBUG   SenderThread:5188 [sender.py:send():303] send: telemetry
2022-11-21 03:51:09,429 DEBUG   SystemMonitor:5188 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 03:51:09,431 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:09,650 INFO    Thread-401:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files\output.log
2022-11-21 03:51:09,651 INFO    Thread-401:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files\wandb-summary.json
2022-11-21 03:51:09,652 INFO    Thread-401:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files\requirements.txt
2022-11-21 03:51:09,653 INFO    Thread-401:5188 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files\wandb-metadata.json
2022-11-21 03:51:10,275 INFO    Thread-406:5188 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp527uxu3qwandb\nrrha4vm-wandb-metadata.json
2022-11-21 03:51:10,420 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:11,394 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:51:11,395 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:51:11,676 INFO    Thread-401:5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035108-3krkca7u\files\output.log
2022-11-21 03:51:12,000 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:51:12.000268
2022-11-21 03:51:12,003 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: status
2022-11-21 03:51:12,005 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: status
2022-11-21 03:51:12,008 DEBUG   SenderThread:5188 [sender.py:send():303] send: header
2022-11-21 03:51:12,008 INFO    WriterThread:5188 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035111-1znsustx\run-1znsustx.wandb
2022-11-21 03:51:12,061 DEBUG   SenderThread:5188 [sender.py:send():303] send: run
2022-11-21 03:51:12,346 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:51:12,674 INFO    SenderThread:5188 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_035111-1znsustx\files
2022-11-21 03:51:12,675 INFO    SenderThread:5188 [sender.py:_start_run_threads():931] run started: 1znsustx with start time 1668973872.004266
