2022-11-16 01:04:10,234 INFO    StreamThr :17752 [internal.py:wandb_internal():91] W&B internal server running at pid: 17752, started at: 2022-11-16 01:04:10.233298
2022-11-16 01:27:24,818 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:27:24,819 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:27:25,288 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:28,691 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:32,878 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:37,075 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:40,082 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:27:40,082 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:27:41,580 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:46,395 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:50,920 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:54,479 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:55,292 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:27:55,353 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:27:55,354 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:27:58,697 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:02,927 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:07,080 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:10,632 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:28:10,633 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:28:11,586 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:16,402 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:20,934 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:24,488 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:25,303 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:25,913 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:28:25,914 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:28:28,713 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:32,923 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:37,092 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:41,201 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:28:41,201 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:28:41,601 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:46,405 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:50,942 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:54,493 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:55,313 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:28:56,508 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:28:56,509 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:28:58,715 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:02,932 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:07,100 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:11,608 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:11,831 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:29:11,831 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:29:16,420 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:20,955 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:24,506 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:25,316 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:27,186 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:29:27,187 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:29:28,718 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:32,946 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:37,107 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:41,612 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:42,440 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:29:42,441 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:29:46,412 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:50,969 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:54,519 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:55,327 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:29:57,737 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:29:57,738 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:29:58,724 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:02,955 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:07,108 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:11,610 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:13,016 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:30:13,017 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:30:16,421 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:20,999 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:24,532 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:25,334 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:28,324 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:30:28,324 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:30:28,733 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:32,971 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:37,122 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:41,625 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:43,580 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:30:43,581 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:30:46,420 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:51,004 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:54,539 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:55,335 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:58,746 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:30:58,870 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:30:58,871 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:31:02,988 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:07,137 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:11,633 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:14,141 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:31:14,141 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:31:16,439 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:21,013 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:24,544 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:25,337 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:28,751 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:29,406 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:31:29,407 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:31:32,993 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:37,145 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:41,642 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:44,681 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:31:44,681 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:31:46,462 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:51,024 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:54,558 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:55,345 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:58,766 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:31:59,950 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:31:59,951 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:32:03,008 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:07,156 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:11,655 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:15,240 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:32:15,241 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:32:16,486 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:21,030 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:24,569 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:25,350 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:28,801 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:30,514 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:32:30,514 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:32:33,010 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:37,163 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:41,668 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:45,785 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:32:45,786 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:32:46,471 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:51,044 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:54,569 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:55,352 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:32:58,769 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:01,048 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:33:01,049 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:33:03,013 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:07,170 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:11,699 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:16,311 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:33:16,311 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:33:16,485 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:21,075 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:24,575 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:25,354 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:28,785 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:31,611 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:33:31,612 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:33:33,028 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:37,180 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:41,687 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:46,496 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:46,876 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:33:46,876 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:33:51,081 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:54,578 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:55,360 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:33:58,797 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:02,137 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:34:02,137 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:34:03,041 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:07,185 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:11,700 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:16,527 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:17,420 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:34:17,420 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:34:21,096 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:24,602 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:25,373 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:28,811 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:32,690 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:34:32,691 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:34:33,047 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:37,200 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:41,715 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:46,502 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:47,978 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:34:47,979 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:34:51,103 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:54,600 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:55,380 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:34:58,826 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:03,061 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:03,249 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:35:03,249 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:35:07,210 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:11,725 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:16,521 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:18,546 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:35:18,547 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:35:21,107 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:24,611 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:25,390 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:28,830 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:33,062 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:33,814 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:35:33,814 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:35:37,225 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:41,737 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:46,521 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:49,073 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:35:49,074 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:35:51,119 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:54,622 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:55,393 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:35:58,841 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:03,080 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:04,360 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:36:04,361 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:36:07,237 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:11,743 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:16,521 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:19,620 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:36:19,633 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:36:21,120 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:24,631 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:25,396 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:28,853 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:33,078 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:34,900 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:36:34,900 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:36:37,235 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:41,751 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:46,535 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:50,188 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:36:50,188 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:36:51,124 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:54,643 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:55,405 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:36:58,853 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:03,083 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:05,457 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:37:05,458 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:37:07,235 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:11,765 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:16,541 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:20,782 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:37:20,783 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:37:21,123 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:24,657 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:25,418 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:28,859 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:33,096 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:36,035 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:37:36,036 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:37:37,243 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:41,775 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:46,562 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:51,134 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:51,320 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:37:51,320 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:37:54,685 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:55,419 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:37:58,868 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:03,129 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:06,597 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:38:06,598 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:38:07,258 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:11,782 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:16,561 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:21,147 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:21,872 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:38:21,873 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:38:24,685 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:25,441 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:28,883 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:33,116 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:37,137 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:38:37,138 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:38:37,264 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:41,795 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:46,576 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:51,146 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:52,407 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:38:52,408 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:38:54,691 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:55,455 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:38:58,892 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:03,131 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:07,265 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:07,670 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:39:07,670 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:39:11,864 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:16,580 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:21,151 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:22,967 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 01:39:22,968 DEBUG   SenderThread:17752 [sender.py:send_request():317] send_request: stop_status
2022-11-16 01:39:24,701 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:25,458 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:28,906 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:33,134 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:37,276 DEBUG   SenderThread:17752 [sender.py:send():303] send: stats
2022-11-16 01:39:38,235 DEBUG   HandlerThread:17752 [handler.py:handle_request():139] handle_request: stop_status
