2022-11-20 00:48:52,545 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:48:52.544745
2022-11-20 00:49:19,444 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:19,445 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:19,829 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files
2022-11-20 00:49:19,830 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 158k50hy with start time 1668876559.065614
2022-11-20 00:49:19,830 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:49:19,831 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:49:19,835 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:49:19,835 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:49:19,909 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:49:19,927 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:49:19,927 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:49:19,927 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:49:19,927 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:49:19,927 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:49:19,933 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:49:19,934 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:49:19,935 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:49:19,950 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:49:19,961 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:49:19,977 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:49:19,978 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:49:20,069 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:49:20,070 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:49:20,070 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:49:19.950154', 'startedAt': '2022-11-19T16:49:19.048613', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 655.8026123046875}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:49:20,070 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:49:20,071 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:49:20,071 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:49:20,072 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:49:20,073 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:49:20,073 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:49:20,074 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:49:20,080 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:20,081 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:20,351 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:49:20,834 INFO    Thread-145:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\wandb-metadata.json
2022-11-20 00:49:20,835 INFO    Thread-145:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\output.log
2022-11-20 00:49:20,835 INFO    Thread-145:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\requirements.txt
2022-11-20 00:49:20,836 INFO    Thread-145:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\wandb-summary.json
2022-11-20 00:49:21,590 INFO    Thread-150:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpgvu1lp3mwandb\er650vnb-wandb-metadata.json
2022-11-20 00:49:21,730 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:21,731 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:22,852 INFO    Thread-145:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\output.log
2022-11-20 00:49:22,930 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:22,931 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:23,658 INFO    Thread-49 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004852-1dxeh9m5\files\config.yaml
2022-11-20 00:49:24,001 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:24,002 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:26,346 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:49:26,377 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:26,378 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:27,774 INFO    Thread-65 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004856-1w7ur5kh\files\config.yaml
2022-11-20 00:49:28,288 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:28,289 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:30,926 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:30,927 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:32,050 INFO    Thread-81 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004900-er0ymq1z\files\config.yaml
2022-11-20 00:49:32,419 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:32,420 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:34,701 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:34,702 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:35,367 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:35,368 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:36,573 INFO    Thread-97 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004905-1qdxzyx9\files\config.yaml
2022-11-20 00:49:37,007 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:37,008 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:37,022 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:49:37,023 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:49:38,200 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:38,200 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:39,276 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:39,276 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:41,659 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:41,660 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:41,946 INFO    Thread-113:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004909-1t5qkmj0\files\config.yaml
2022-11-20 00:49:43,547 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:43,548 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:46,202 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:46,203 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:46,562 INFO    Thread-129:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004914-17rvdtjc\files\config.yaml
2022-11-20 00:49:47,691 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:47,691 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:48,827 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:49:48,828 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:49:49,542 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: partial_history
2022-11-20 00:49:49,544 DEBUG   SenderThread:31148 [sender.py:send():303] send: history
2022-11-20 00:49:49,545 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:49:49,546 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:49:49,550 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\wandb-summary.json
2022-11-20 00:49:50,125 INFO    Thread-145:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004919-158k50hy\files\config.yaml
2022-11-20 00:49:50,562 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:49:52,582 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:49:53,335 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:49:53,345 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:49:53,537 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:53,538 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:54,781 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:49:54.780867
2022-11-20 00:49:54,782 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:49:54,784 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:49:54,789 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:49:54,790 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\run-2jh3az21.wandb
2022-11-20 00:49:54,836 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:49:55,429 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files
2022-11-20 00:49:55,430 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 2jh3az21 with start time 1668876594.786866
2022-11-20 00:49:55,430 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:49:55,430 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:49:55,437 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:49:55,437 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:49:55,547 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:49:55,563 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:49:55,563 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:49:55,563 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:49:55,564 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:49:55,564 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:49:55,570 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:49:55,570 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:49:55,573 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:49:55,578 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:49:55,589 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:49:55,604 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:49:55,626 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:49:55,720 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:49:55,720 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:49:55,720 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:49:55.590843', 'startedAt': '2022-11-19T16:49:54.767870', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 645.8030281066895}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:49:55,721 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:49:55,721 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:49:55,721 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:49:55,722 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:49:55,723 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:49:55,724 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:49:55,724 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:49:55,730 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:49:55,731 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:49:55,990 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:49:56,487 INFO    Thread-166:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpg72rq0p5wandb\57p0i785-wandb-metadata.json
2022-11-20 00:49:56,533 INFO    Thread-161:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files\output.log
2022-11-20 00:49:56,535 INFO    Thread-161:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files\wandb-metadata.json
2022-11-20 00:49:56,536 INFO    Thread-161:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files\requirements.txt
2022-11-20 00:49:56,537 INFO    Thread-161:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files\wandb-summary.json
2022-11-20 00:49:57,608 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:49:57,673 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:49:58,569 INFO    Thread-161:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004954-2jh3az21\files\output.log
2022-11-20 00:49:59,724 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:49:59.723609
2022-11-20 00:49:59,727 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:49:59,728 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:49:59,730 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:49:59,730 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004959-3qg6wj0y\run-3qg6wj0y.wandb
2022-11-20 00:49:59,748 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:50:00,294 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004959-3qg6wj0y\files
2022-11-20 00:50:00,295 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 3qg6wj0y with start time 1668876599.689609
2022-11-20 00:50:00,295 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:50:00,296 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:50:00,300 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:50:00,301 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:50:00,401 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:50:00,426 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:50:00,427 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:50:00,427 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:50:00,428 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:50:00,428 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:50:00,438 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:50:00,439 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:50:00,440 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:50:00,458 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:50:00,466 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:50:00,498 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:50:00,507 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:50:00,600 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:50:00,600 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:50:00,601 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:50:00.490738', 'startedAt': '2022-11-19T16:49:59.668610', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 645.8032531738281}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:50:00,602 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:50:00,602 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:50:00,602 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:50:00,603 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:50:00,644 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:50:00,645 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:50:00,645 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:50:00,652 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:50:00,653 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
