2022-11-20 00:45:35,532 INFO    StreamThr :24200 [internal.py:wandb_internal():91] W&B internal server running at pid: 24200, started at: 2022-11-20 00:45:35.531616
2022-11-20 00:45:50,202 DEBUG   HandlerThread:24200 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:45:50.087667', 'startedAt': '2022-11-19T16:45:49.303627', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 655.8025283813477}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:45:50,202 INFO    HandlerThread:24200 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:45:50,203 INFO    HandlerThread:24200 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:45:50,203 DEBUG   HandlerThread:24200 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:45:50,204 DEBUG   HandlerThread:24200 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:45:50,205 INFO    HandlerThread:24200 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:45:50,205 DEBUG   SenderThread:24200 [sender.py:send():303] send: files
2022-11-20 00:45:50,205 INFO    SenderThread:24200 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:45:50,212 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:50,213 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:50,476 DEBUG   SenderThread:24200 [sender.py:send():303] send: telemetry
2022-11-20 00:45:50,968 INFO    Thread-129:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\requirements.txt
2022-11-20 00:45:50,969 INFO    Thread-129:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\wandb-summary.json
2022-11-20 00:45:50,970 INFO    Thread-129:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\wandb-metadata.json
2022-11-20 00:45:50,970 INFO    Thread-129:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\output.log
2022-11-20 00:45:50,999 INFO    Thread-134:24200 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpbp167opvwandb\2rrjmyd9-wandb-metadata.json
2022-11-20 00:45:51,684 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:51,684 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:52,865 INFO    Thread-33 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004521-3fcvc8ir\files\config.yaml
2022-11-20 00:45:53,016 INFO    Thread-129:24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\output.log
2022-11-20 00:45:53,361 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:53,362 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:54,222 INFO    StreamThr :24200 [internal.py:wandb_internal():91] W&B internal server running at pid: 24200, started at: 2022-11-20 00:45:54.221772
2022-11-20 00:45:54,223 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:45:54,225 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: status
2022-11-20 00:45:54,227 INFO    WriterThread:24200 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\run-2zxoaba8.wandb
2022-11-20 00:45:54,227 DEBUG   SenderThread:24200 [sender.py:send():303] send: header
2022-11-20 00:45:54,280 DEBUG   SenderThread:24200 [sender.py:send():303] send: run
2022-11-20 00:45:54,822 INFO    SenderThread:24200 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files
2022-11-20 00:45:54,823 INFO    SenderThread:24200 [sender.py:_start_run_threads():931] run started: 2zxoaba8 with start time 1668876354.223772
2022-11-20 00:45:54,823 DEBUG   SenderThread:24200 [sender.py:send():303] send: summary
2022-11-20 00:45:54,824 INFO    SenderThread:24200 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:45:54,829 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:45:54,830 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:45:54,908 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:45:54,923 DEBUG   HandlerThread:24200 [system_info.py:__init__():31] System info init
2022-11-20 00:45:54,923 DEBUG   HandlerThread:24200 [system_info.py:__init__():46] System info init done
2022-11-20 00:45:54,923 INFO    HandlerThread:24200 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:45:54,924 INFO    SystemMonitor:24200 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:45:54,924 INFO    HandlerThread:24200 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:45:54,930 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started cpu
2022-11-20 00:45:54,931 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started disk
2022-11-20 00:45:54,931 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started gpu
2022-11-20 00:45:54,952 DEBUG   HandlerThread:24200 [system_info.py:probe():195] Probing system
2022-11-20 00:45:54,952 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started memory
2022-11-20 00:45:54,969 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started network
2022-11-20 00:45:54,971 DEBUG   HandlerThread:24200 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:45:55,069 DEBUG   HandlerThread:24200 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:45:55,069 DEBUG   HandlerThread:24200 [system_info.py:probe():241] Probing system done
2022-11-20 00:45:55,069 DEBUG   HandlerThread:24200 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:45:54.953291', 'startedAt': '2022-11-19T16:45:54.204777', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 655.8025817871094}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:45:55,070 INFO    HandlerThread:24200 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:45:55,070 INFO    HandlerThread:24200 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:45:55,070 DEBUG   HandlerThread:24200 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:45:55,071 DEBUG   HandlerThread:24200 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:45:55,072 INFO    HandlerThread:24200 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:45:55,073 DEBUG   SenderThread:24200 [sender.py:send():303] send: files
2022-11-20 00:45:55,073 INFO    SenderThread:24200 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:45:55,079 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:55,080 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:55,326 DEBUG   SenderThread:24200 [sender.py:send():303] send: telemetry
2022-11-20 00:45:55,335 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:55,337 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:55,833 INFO    Thread-145:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\wandb-metadata.json
2022-11-20 00:45:55,834 INFO    Thread-145:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\output.log
2022-11-20 00:45:55,834 INFO    Thread-145:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\wandb-summary.json
2022-11-20 00:45:55,834 INFO    Thread-145:24200 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\requirements.txt
2022-11-20 00:45:55,905 INFO    Thread-150:24200 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp0l4xwucwwandb\1gbw4453-wandb-metadata.json
2022-11-20 00:45:56,360 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:56,361 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:45:57,838 INFO    Thread-145:24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\output.log
2022-11-20 00:45:57,944 INFO    Thread-49 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004526-27pevxhd\files\config.yaml
2022-11-20 00:45:58,390 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:45:58,391 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:01,042 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:01,043 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:02,379 INFO    Thread-65 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004531-2nfzaccg\files\config.yaml
2022-11-20 00:46:02,645 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:02,646 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:04,560 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\output.log
2022-11-20 00:46:05,481 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:05,481 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:06,457 INFO    Thread-81 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004535-hfptpocs\files\config.yaml
2022-11-20 00:46:06,957 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:06,957 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:08,640 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:08,641 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:09,325 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:09,326 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:10,341 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:10,352 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:10,592 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:10,593 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:11,170 INFO    Thread-97 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004540-1e0dnwgz\files\config.yaml
2022-11-20 00:46:11,634 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:11,635 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:13,658 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:13,659 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:15,811 INFO    Thread-113:24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004544-3oyn377i\files\config.yaml
2022-11-20 00:46:16,310 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:16,310 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:18,004 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:18,004 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:20,354 INFO    Thread-129:24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004549-v808om5l\files\config.yaml
2022-11-20 00:46:20,811 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:20,811 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:22,259 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:22,259 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:22,715 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:22,716 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:23,939 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:23,940 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:25,148 INFO    Thread-145:24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004554-2zxoaba8\files\config.yaml
2022-11-20 00:46:25,688 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:25,688 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:25,902 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:25,903 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:26,892 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:26,893 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:27,695 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:27,715 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:28,950 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:28,951 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:30,815 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\output.log
2022-11-20 00:46:31,968 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:31,970 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:32,839 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\output.log
2022-11-20 00:46:34,856 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\output.log
2022-11-20 00:46:36,316 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:36,317 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:37,270 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: partial_history
2022-11-20 00:46:37,272 DEBUG   SenderThread:24200 [sender.py:send():303] send: history
2022-11-20 00:46:37,272 DEBUG   SenderThread:24200 [sender.py:send():303] send: summary
2022-11-20 00:46:37,313 INFO    SenderThread:24200 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:46:37,880 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\wandb-summary.json
2022-11-20 00:46:39,330 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:41,000 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:41,001 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:41,214 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:41,215 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:45,616 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:45,617 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:50,118 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:50,120 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:52,724 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:54,974 DEBUG   SystemMonitor:24200 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:46:54,976 DEBUG   SenderThread:24200 [sender.py:send():303] send: stats
2022-11-20 00:46:55,069 INFO    Thread-17 :24200 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004507-br3zz3zn\files\output.log
2022-11-20 00:46:56,321 INFO    StreamThr :24200 [internal.py:wandb_internal():91] W&B internal server running at pid: 24200, started at: 2022-11-20 00:46:56.320218
2022-11-20 00:46:56,323 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:46:56,324 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: status
2022-11-20 00:46:56,330 DEBUG   SenderThread:24200 [sender.py:send():303] send: header
2022-11-20 00:46:56,330 INFO    WriterThread:24200 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004656-16ap32t3\run-16ap32t3.wandb
2022-11-20 00:46:56,383 DEBUG   SenderThread:24200 [sender.py:send():303] send: run
2022-11-20 00:46:56,470 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:46:56,471 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:46:56,937 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:46:56,985 INFO    SenderThread:24200 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004656-16ap32t3\files
2022-11-20 00:46:56,986 INFO    SenderThread:24200 [sender.py:_start_run_threads():931] run started: 16ap32t3 with start time 1668876416.326217
2022-11-20 00:46:56,986 DEBUG   SenderThread:24200 [sender.py:send():303] send: summary
2022-11-20 00:46:56,986 INFO    SenderThread:24200 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:46:56,987 DEBUG   SenderThread:24200 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:46:57,196 DEBUG   HandlerThread:24200 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:46:57,210 DEBUG   HandlerThread:24200 [system_info.py:__init__():31] System info init
2022-11-20 00:46:57,211 DEBUG   HandlerThread:24200 [system_info.py:__init__():46] System info init done
2022-11-20 00:46:57,211 INFO    HandlerThread:24200 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:46:57,212 INFO    SystemMonitor:24200 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:46:57,212 INFO    HandlerThread:24200 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:46:57,218 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started cpu
2022-11-20 00:46:57,219 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started disk
2022-11-20 00:46:57,219 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started gpu
2022-11-20 00:46:57,234 DEBUG   HandlerThread:24200 [system_info.py:probe():195] Probing system
2022-11-20 00:46:57,234 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started memory
2022-11-20 00:46:57,248 INFO    SystemMonitor:24200 [interfaces.py:start():168] Started network
2022-11-20 00:46:57,250 DEBUG   HandlerThread:24200 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:46:57,330 DEBUG   HandlerThread:24200 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:46:57,331 DEBUG   HandlerThread:24200 [system_info.py:probe():241] Probing system done
