2022-11-13 21:42:24,445 INFO    StreamThr :36744 [internal.py:wandb_internal():91] W&B internal server running at pid: 36744, started at: 2022-11-13 21:42:24.444319
2022-11-13 21:42:38,211 DEBUG   HandlerThread:36744 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T13:42:38.091028', 'startedAt': '2022-11-13T13:42:37.224317', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '140', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 601.0740814208984}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 21:42:38,211 INFO    HandlerThread:36744 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 21:42:38,211 INFO    HandlerThread:36744 [system_monitor.py:probe():181] Publishing system info
2022-11-13 21:42:38,211 DEBUG   HandlerThread:36744 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 21:42:38,212 DEBUG   HandlerThread:36744 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 21:42:38,212 INFO    HandlerThread:36744 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 21:42:38,213 DEBUG   SenderThread:36744 [sender.py:send():303] send: files
2022-11-13 21:42:38,214 INFO    SenderThread:36744 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 21:42:38,220 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:38,220 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:38,254 INFO    Thread-33 :36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214207-2v2mkixb\files\config.yaml
2022-11-13 21:42:38,498 DEBUG   SenderThread:36744 [sender.py:send():303] send: telemetry
2022-11-13 21:42:38,972 INFO    Thread-145:36744 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214237-2pzsffwz\files\requirements.txt
2022-11-13 21:42:38,973 INFO    Thread-145:36744 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214237-2pzsffwz\files\wandb-metadata.json
2022-11-13 21:42:38,973 INFO    Thread-145:36744 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214237-2pzsffwz\files\output.log
2022-11-13 21:42:38,974 INFO    Thread-145:36744 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214237-2pzsffwz\files\wandb-summary.json
2022-11-13 21:42:38,983 INFO    Thread-150:36744 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpaguy9gr0wandb\1o8i2abv-wandb-metadata.json
2022-11-13 21:42:40,653 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:40,653 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:40,662 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:40,663 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:40,990 INFO    Thread-145:36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214237-2pzsffwz\files\output.log
2022-11-13 21:42:42,302 INFO    Thread-49 :36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214211-1uq4tjmg\files\config.yaml
2022-11-13 21:42:42,504 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:42,504 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:42,840 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:42,841 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:44,997 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:44,997 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:46,528 INFO    Thread-65 :36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214215-3ph6xxsa\files\config.yaml
2022-11-13 21:42:47,018 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:47,019 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:47,844 INFO    Thread-17 :36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214155-3fw0qe7t\files\output.log
2022-11-13 21:42:49,235 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:49,236 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
2022-11-13 21:42:51,221 INFO    Thread-81 :36744 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_214219-2ga03w5q\files\config.yaml
2022-11-13 21:42:51,726 DEBUG   HandlerThread:36744 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 21:42:51,727 DEBUG   SenderThread:36744 [sender.py:send_request():317] send_request: stop_status
