2022-11-19 16:59:29,325 INFO    StreamThr :2784 [internal.py:wandb_internal():91] W&B internal server running at pid: 2784, started at: 2022-11-19 16:59:29.325855
2022-11-19 17:00:43,312 DEBUG   SystemMonitor:2784 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:00:43,371 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:43,880 INFO    Thread-422:2784 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp7acc77gnwandb\3ihqttsn-wandb-metadata.json
2022-11-19 17:00:44,417 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:44,983 INFO    Thread-321:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170014-3guyesdn\files\config.yaml
2022-11-19 17:00:45,012 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:45,109 INFO    Thread-417:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170041-14jywzyt\files\output.log
2022-11-19 17:00:45,247 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:45,248 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:45,535 INFO    StreamThr :2784 [internal.py:wandb_internal():91] W&B internal server running at pid: 2784, started at: 2022-11-19 17:00:45.534684
2022-11-19 17:00:45,536 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:00:45,538 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: status
2022-11-19 17:00:45,539 DEBUG   SenderThread:2784 [sender.py:send():303] send: header
2022-11-19 17:00:45,539 INFO    WriterThread:2784 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\run-2xs78n5r.wandb
2022-11-19 17:00:45,540 DEBUG   SenderThread:2784 [sender.py:send():303] send: run
2022-11-19 17:00:46,084 INFO    SenderThread:2784 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files
2022-11-19 17:00:46,084 INFO    SenderThread:2784 [sender.py:_start_run_threads():931] run started: 2xs78n5r with start time 1668848445.415683
2022-11-19 17:00:46,100 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:00:46,100 DEBUG   SenderThread:2784 [sender.py:send():303] send: summary
2022-11-19 17:00:46,107 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:00:46,108 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:00:46,188 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:00:46,202 DEBUG   HandlerThread:2784 [system_info.py:__init__():31] System info init
2022-11-19 17:00:46,239 DEBUG   HandlerThread:2784 [system_info.py:__init__():46] System info init done
2022-11-19 17:00:46,239 INFO    HandlerThread:2784 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:00:46,240 INFO    SystemMonitor:2784 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:00:46,240 INFO    HandlerThread:2784 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:00:46,246 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started cpu
2022-11-19 17:00:46,247 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started disk
2022-11-19 17:00:46,248 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started gpu
2022-11-19 17:00:46,257 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started memory
2022-11-19 17:00:46,261 DEBUG   HandlerThread:2784 [system_info.py:probe():195] Probing system
2022-11-19 17:00:46,280 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started network
2022-11-19 17:00:46,304 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:00:46,382 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:00:46,383 DEBUG   HandlerThread:2784 [system_info.py:probe():241] Probing system done
2022-11-19 17:00:46,383 DEBUG   HandlerThread:2784 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:00:46.267684', 'startedAt': '2022-11-19T09:00:45.401684', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.594352722168}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:00:46,384 INFO    HandlerThread:2784 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:00:46,385 INFO    HandlerThread:2784 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:00:46,385 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:00:46,399 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:00:46,401 INFO    HandlerThread:2784 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:00:46,411 DEBUG   SenderThread:2784 [sender.py:send():303] send: files
2022-11-19 17:00:46,412 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:00:46,422 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:46,423 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:46,695 DEBUG   SenderThread:2784 [sender.py:send():303] send: telemetry
2022-11-19 17:00:46,932 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:47,102 INFO    Thread-433:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files\wandb-metadata.json
2022-11-19 17:00:47,103 INFO    Thread-433:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files\output.log
2022-11-19 17:00:47,104 INFO    Thread-433:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files\requirements.txt
2022-11-19 17:00:47,105 INFO    Thread-433:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files\wandb-summary.json
2022-11-19 17:00:47,369 INFO    Thread-438:2784 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpu5jrt99twandb\34lpoh87-wandb-metadata.json
2022-11-19 17:00:48,874 DEBUG   SystemMonitor:2784 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:00:48,875 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:49,021 INFO    Thread-337:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170017-3tacgg3e\files\config.yaml
2022-11-19 17:00:49,144 INFO    Thread-433:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170045-2xs78n5r\files\output.log
2022-11-19 17:00:49,521 INFO    StreamThr :2784 [internal.py:wandb_internal():91] W&B internal server running at pid: 2784, started at: 2022-11-19 17:00:49.520684
2022-11-19 17:00:49,522 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:00:49,524 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: status
2022-11-19 17:00:49,526 DEBUG   SenderThread:2784 [sender.py:send():303] send: header
2022-11-19 17:00:49,526 INFO    WriterThread:2784 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\run-xtu97kyq.wandb
2022-11-19 17:00:49,645 DEBUG   SenderThread:2784 [sender.py:send():303] send: run
2022-11-19 17:00:49,681 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:49,682 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:50,176 INFO    SenderThread:2784 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files
2022-11-19 17:00:50,177 INFO    SenderThread:2784 [sender.py:_start_run_threads():931] run started: xtu97kyq with start time 1668848449.523686
2022-11-19 17:00:50,177 DEBUG   SenderThread:2784 [sender.py:send():303] send: summary
2022-11-19 17:00:50,181 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:00:50,182 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:00:50,183 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:00:50,327 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:00:50,367 DEBUG   HandlerThread:2784 [system_info.py:__init__():31] System info init
2022-11-19 17:00:50,367 DEBUG   HandlerThread:2784 [system_info.py:__init__():46] System info init done
2022-11-19 17:00:50,368 INFO    HandlerThread:2784 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:00:50,369 INFO    SystemMonitor:2784 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:00:50,369 INFO    HandlerThread:2784 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:00:50,376 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started cpu
2022-11-19 17:00:50,390 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started disk
2022-11-19 17:00:50,391 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started gpu
2022-11-19 17:00:50,401 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started memory
2022-11-19 17:00:50,422 DEBUG   HandlerThread:2784 [system_info.py:probe():195] Probing system
2022-11-19 17:00:50,422 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started network
2022-11-19 17:00:50,452 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:00:50,562 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:00:50,563 DEBUG   HandlerThread:2784 [system_info.py:probe():241] Probing system done
2022-11-19 17:00:50,563 DEBUG   HandlerThread:2784 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:00:50.450684', 'startedAt': '2022-11-19T09:00:49.507684', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.5944709777832}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:00:50,565 INFO    HandlerThread:2784 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:00:50,565 INFO    HandlerThread:2784 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:00:50,566 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:00:50,568 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:00:50,570 INFO    HandlerThread:2784 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:00:50,571 DEBUG   SenderThread:2784 [sender.py:send():303] send: files
2022-11-19 17:00:50,572 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:00:50,588 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:50,589 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:50,871 DEBUG   SenderThread:2784 [sender.py:send():303] send: telemetry
2022-11-19 17:00:51,204 INFO    Thread-449:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files\requirements.txt
2022-11-19 17:00:51,205 INFO    Thread-449:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files\wandb-summary.json
2022-11-19 17:00:51,206 INFO    Thread-449:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files\output.log
2022-11-19 17:00:51,206 INFO    Thread-449:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files\wandb-metadata.json
2022-11-19 17:00:51,278 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:52,056 INFO    Thread-454:2784 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpafk782rzwandb\i3jig61z-wandb-metadata.json
2022-11-19 17:00:52,168 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:53,250 INFO    Thread-449:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170049-xtu97kyq\files\output.log
2022-11-19 17:00:53,511 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:53,512 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:53,682 INFO    StreamThr :2784 [internal.py:wandb_internal():91] W&B internal server running at pid: 2784, started at: 2022-11-19 17:00:53.682688
2022-11-19 17:00:53,713 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:00:53,718 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: status
2022-11-19 17:00:53,722 DEBUG   SenderThread:2784 [sender.py:send():303] send: header
2022-11-19 17:00:53,722 INFO    WriterThread:2784 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\run-2i3d5hyw.wandb
2022-11-19 17:00:53,726 DEBUG   SenderThread:2784 [sender.py:send():303] send: run
2022-11-19 17:00:53,972 DEBUG   SystemMonitor:2784 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:00:53,973 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:54,276 INFO    SenderThread:2784 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files
2022-11-19 17:00:54,276 INFO    SenderThread:2784 [sender.py:_start_run_threads():931] run started: 2i3d5hyw with start time 1668848453.675683
2022-11-19 17:00:54,277 DEBUG   SenderThread:2784 [sender.py:send():303] send: summary
2022-11-19 17:00:54,279 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:00:54,281 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:00:54,281 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:00:54,438 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:00:54,455 DEBUG   HandlerThread:2784 [system_info.py:__init__():31] System info init
2022-11-19 17:00:54,498 DEBUG   HandlerThread:2784 [system_info.py:__init__():46] System info init done
2022-11-19 17:00:54,499 INFO    HandlerThread:2784 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:00:54,500 INFO    SystemMonitor:2784 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:00:54,500 INFO    HandlerThread:2784 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:00:54,507 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started cpu
2022-11-19 17:00:54,508 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started disk
2022-11-19 17:00:54,509 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started gpu
2022-11-19 17:00:54,522 DEBUG   HandlerThread:2784 [system_info.py:probe():195] Probing system
2022-11-19 17:00:54,522 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started memory
2022-11-19 17:00:54,539 INFO    SystemMonitor:2784 [interfaces.py:start():168] Started network
2022-11-19 17:00:54,546 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:00:54,625 DEBUG   HandlerThread:2784 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:00:54,626 DEBUG   HandlerThread:2784 [system_info.py:probe():241] Probing system done
2022-11-19 17:00:54,626 DEBUG   HandlerThread:2784 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:00:54.524684', 'startedAt': '2022-11-19T09:00:53.623685', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.5947799682617}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:00:54,628 INFO    HandlerThread:2784 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:00:54,629 INFO    HandlerThread:2784 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:00:54,629 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:00:54,631 DEBUG   HandlerThread:2784 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:00:54,632 INFO    HandlerThread:2784 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:00:54,632 DEBUG   SenderThread:2784 [sender.py:send():303] send: files
2022-11-19 17:00:54,633 INFO    SenderThread:2784 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:00:54,638 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:54,639 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:54,957 DEBUG   SenderThread:2784 [sender.py:send():303] send: telemetry
2022-11-19 17:00:55,124 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:55,289 INFO    Thread-465:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files\wandb-metadata.json
2022-11-19 17:00:55,291 INFO    Thread-465:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files\output.log
2022-11-19 17:00:55,292 INFO    Thread-465:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files\wandb-summary.json
2022-11-19 17:00:55,293 INFO    Thread-465:2784 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files\requirements.txt
2022-11-19 17:00:55,737 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:55,741 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:56,138 INFO    Thread-353:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170025-jz01ep2n\files\config.yaml
2022-11-19 17:00:56,180 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:00:56,206 INFO    Thread-470:2784 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpr4bqsslbwandb\3kendyh9-wandb-metadata.json
2022-11-19 17:00:56,623 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:56,624 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:57,309 INFO    Thread-465:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170053-2i3d5hyw\files\output.log
2022-11-19 17:00:57,687 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:00:57,688 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:00:58,951 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:01:00,176 INFO    Thread-369:2784 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_170028-1a0x7q42\files\config.yaml
2022-11-19 17:01:00,269 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:01:00,669 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:01:00,670 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:01:01,716 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:01:01,716 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:01:03,083 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:01:04,153 DEBUG   SenderThread:2784 [sender.py:send():303] send: stats
2022-11-19 17:01:04,955 DEBUG   HandlerThread:2784 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:01:04,956 DEBUG   SenderThread:2784 [sender.py:send_request():317] send_request: stop_status
